"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"001G266900",137.400338210739,-0.260070575787302,0.237954346704291,-1.09294316069164,0.274418756473689,0.560520995639484
"001G267000",7228.6426268585,-1.14077883946443,0.387836634769451,-2.94139010396107,0.00326742758463413,0.0801368774851841
"001G267100",2228.91777724752,-0.666074765901138,0.216839326864128,-3.0717433757692,0.0021281259854005,0.0669017092060762
"001G267200",1130.16485438218,0.148341224266085,0.135097915766634,1.09802748195115,0.272192489099373,0.558567765770266
"001G267600",227.858910249021,-0.0842377260834119,0.143136034946392,-0.588515157031988,0.556186563240217,0.775277044599196
"001G267800",265.833203471553,-0.204405645779591,0.178393459705168,-1.14581356355448,0.251872301774233,0.536896955224915
"001G268200",728.29303219906,0.00303468981941829,0.154156472391107,0.0196857762268913,0.984294037509074,0.994080561890905
"001G268300",1132.29097736769,0.304895090215927,0.516322954063575,0.590512367920768,0.554847196456929,0.774320131913891
"001G268400",344.713184873879,-0.424386167378239,0.194973023835231,-2.17664043481668,0.0295074057684015,0.200325491632343
"001G268700",65.4325710860345,0.252812775359309,0.813920392344958,0.31061118229381,0.756096225180456,0.887827740355257
"001G268800",456.995350648382,-0.053139856830778,0.133014333400066,-0.399504741124023,0.689521331010228,0.852884995037116
"001G268900",1295.67610309786,-0.459318726000907,0.157841163180238,-2.91000596261708,0.0036142186093279,0.0832927783336419
"001G269400",403.668196180406,0.0180521184004404,0.150651043722629,0.119827370288101,0.904619899800295,0.961282090576542
"001G269300",1239.05191704579,0.0190213899627248,0.147245701754137,0.129181291787286,0.897214199155524,0.95869594168066
"001G269000",266.010906894137,0.41965500750726,0.293479481712345,1.42992963275909,0.152737216128171,0.427598310979711
"002G000300",272.325610843661,-0.051818213876337,0.153698674010166,-0.337141580498669,0.736010173683028,0.876481300270644
"002G000500",825.210972196119,-0.186334322588694,0.141125260785251,-1.32034705588418,0.186719171561469,0.469026512564245
"002G000600",6742.38151285338,0.360212422922704,0.305672713244704,1.17842518260483,0.238627143175861,0.524061024451105
"002G000700",1494.78270799927,-0.0739118793836443,0.227523325558375,-0.324854074641595,0.745291516411186,0.881277581195856
"002G000800",212.831593292082,0.232871191961194,0.38832447671344,0.599681982274423,0.548718198378953,0.770934690934015
"002G001000",174.469915532774,-0.68612729789456,0.308684236001202,-2.22274809618684,0.026232790763348,0.19109868956656
"002G001200",872.166480573484,-0.168040269332467,0.142387868633608,-1.18015861143949,0.237937136882486,0.523542380588843
"002G001300",61.5457106572415,-0.369455123613228,0.496678399542934,-0.743851804212178,0.456966135582372,0.707786235262046
"002G001400",3443.78904977717,0.0138235033643706,0.130709948570832,0.105757086706216,0.915775085623643,0.966017419635777
"002G001500",344.602385037805,0.369219506663027,0.202005394209236,1.82777053112053,0.0675839976779237,0.291337328764854
"002G001600",249.705338601694,-0.0859266230304055,0.206330255544648,-0.41645188100788,0.677079371368641,0.846506101507713
"002G001900",1114.23788405996,0.34572741465593,0.481687158908261,0.71774264325318,0.472915984696261,0.719467963823343
"002G002000",17694.8007021247,0.72714290328894,0.558292153041148,1.30244156097846,0.192765482897776,0.475471908560337
"002G002100",596.756493960234,0.0050431799364178,0.184903397530623,0.0272746742556884,0.978240656368345,0.992097850860825
"002G002200",1278.47706457618,0.134987102024803,0.153393489732667,0.880005417831343,0.378856374569789,0.648100744458468
"002G002400",955.123649613315,-0.108480335599077,0.161579827227405,-0.67137301394934,0.501982931852211,0.739091805777414
"002G002500",3177.50244018375,0.0126369142670889,0.0634077894777558,0.199295928326315,0.84203126401547,0.933608704746944
"002G002600",917.698837518404,1.16973123104141,0.409660574000942,2.85536687022931,0.00429871408176016,0.0902266483953272
"002G002900",488.605306256017,0.15160330015156,0.220503107789441,0.687533621051392,0.491746521522458,0.732236382655202
"002G003000",2086.11752772788,0.248340052050836,0.218159015395027,1.13834421007612,0.254976780159161,0.539749800211347
"002G003100",452.01411431752,-0.436807419314599,0.343464441277139,-1.27176897174675,0.203455216442772,0.488285267216302
"002G003200",456.664012337652,0.52067910809102,0.358522320748661,1.45229202746358,0.146420423327322,0.418797368760277
"002G003300",3022.14523895802,0.0733653400089345,0.095595784963945,0.76745371186193,0.442811804139359,0.696812270149174
"002G003500",3997.00657578515,-0.0143018772434189,0.151315642928572,-0.0945168454934297,0.924698601578916,0.968802961385135
"002G003600",840.576687066907,-0.066811560262875,0.0772715732677964,-0.864633104224879,0.387240196772121,0.654652190244519
"002G003700",356.716539443313,-0.554094631289385,0.230052370133204,-2.40855867282983,0.0160156517288082,0.157034196187965
"002G004000",1301.28033748786,0.741663477081124,0.57424631646955,1.29154241970736,0.196515655687044,0.479482190454335
"002G004200",554.86590102464,-0.170043608724064,0.142421915499906,-1.19394271680173,0.232500376370642,0.518464176069107
"002G004500",347.487191647741,-0.832499155319263,0.238715861542449,-3.48740611511994,0.000487730129583079,0.0360518595227694
"002G004600",1012.07596889276,0.0996613341628609,0.191990684012477,0.519094635635466,0.603694748975783,0.804478653251378
"002G004700",281.953353024594,0.22275172235589,0.272431728152766,0.817642364442153,0.413561429644846,0.676484161883084
"002G004800",5439.07247901013,-0.0566839002282573,0.201593638688018,-0.281179012379354,0.778573101254105,0.900921129276427
"002G004900",1649.87388829313,-0.0785825586112108,0.0923606801843554,-0.850822649360714,0.394867877989749,0.661397325426151
"002G005000",484.450606503428,0.0888123672084949,0.0861123725631151,1.03135431721383,0.302374695204511,0.585423636622792
"002G005100",584.186770936495,-0.015658479080676,0.10804584469606,-0.144924398756142,0.88477056237879,0.953710029148466
"002G005300",1674.84257904344,-1.57674616512286,0.529329298453592,-2.97876231247589,0.00289415187060153,0.0756267134777656
"002G005400",140.620722486711,-0.3171210015438,0.420686576288347,-0.753817733719269,0.450958673958947,0.703763587882353
"002G005500",137.847418745375,-0.415029885061946,0.268668984114123,-1.5447629224133,0.122403618752487,0.384813429608865
"002G005600",238.621116971548,-0.281621149451111,0.234750189994635,-1.199663137472,0.230270194897906,0.515796120535827
"002G005800",922.225062737987,0.010649065660097,0.135705582408046,0.0784718319698663,0.937452735944106,0.975417375732156
"002G006000",269.265582519009,-0.111335150084803,0.336422934456683,-0.330938050536321,0.740691279662502,0.879165154291883
"002G006100",636.424421416232,1.52604287427902,0.372160922204768,4.10049197330657,4.12272736430671e-05,0.0108826027070699
"002G006200",1002.6608039333,-0.378399366589888,0.133453025627063,-2.83544988816763,0.00457611935834796,0.0936510944637465
"002G006500",185.312184079879,-0.0581732457936206,0.362228892782599,-0.160598027801539,0.872410008321684,0.948071552625029
"002G006600",536.109427762143,-0.312041364458761,0.165466119606605,-1.88583236979654,0.0593175474096305,0.273343218423782
"002G006700",463.587368565573,-0.195687460458334,0.273763469706469,-0.714804866654238,0.474729627574615,0.721240778445718
"002G006800",464.404138569651,0.112570892066052,0.380982556258508,0.295475187031055,0.767630904512801,0.894423859075579
"002G007200",2010.65404790677,0.0716729546834935,0.0816373124452186,0.877943584088324,0.379974335327588,0.649086354984299
"002G007300",1707.20253933942,-0.399277973282635,0.193251133855462,-2.06610934340632,0.0388181562076834,0.226535070304791
"002G007500",861.92081297331,2.11470707829225,0.705186582979028,2.99879085809995,0.00271053298979376,0.0739694072234393
"002G007600",807.86447722498,-0.159506541246304,0.270716965330616,-0.589200388869254,0.555726856334117,0.774833987949372
"002G007800",696.154320462811,0.978012861490918,0.348231352339133,2.80851466969137,0.00497706148343184,0.0969533536818455
"002G007900",328.492651926832,0.434431315950241,0.474567952802787,0.915424889911973,0.359968616731011,0.631902331990029
"002G008200",2007.56108648467,0.0818087662675815,0.129247445279535,0.63296234668814,0.526758231930935,0.756313515634957
"002G008400",101.74586775223,0.135311559330339,0.425908503067805,0.317701004689256,0.750711749041496,0.884252365721695
"002G008600",1735.71014195915,-0.173642486536227,0.230884224550967,-0.752076010710275,0.452005349463176,0.704333103910312
"002G008700",2234.53353090719,-0.204595990735228,0.102417238710402,-1.99767142047003,0.0457522946057356,0.243939142824281
"002G009000",1299.43536210576,0.580871878174909,0.257135680847003,2.25900923691928,0.0238828103064925,0.184134102828373
"002G009100",334.810883705258,0.631728311494561,0.216718610672579,2.91497029043335,0.00355722404103563,0.0831935116650228
"002G009400",256.405895561767,-0.22511728101515,0.221673527231778,-1.01553525053883,0.309850752049114,0.592322663852351
"002G009600",2071.99546613435,0.00379152249940547,0.123458737565219,0.030710847803725,0.975500139947805,0.991026691425121
"002G009800",64.9914067982459,-0.296974699650944,0.3313203541218,-0.896337022330268,0.370072791670961,0.640177014049044
"002G009900",1321.54212770831,-0.323313138255265,0.222559382516963,-1.4527050470704,0.146305665079724,0.418546000725867
"002G010000",371.638627521351,-0.120828811985196,0.195580304600253,-0.617796419901065,0.536709543696653,0.76287982460098
"002G010100",433.028574936141,-0.286235077674631,0.155533282405191,-1.8403461513076,0.0657174337715926,0.287172646902015
"002G010200",551.287392235583,0.029045670175987,0.123336823010038,0.235498770497947,0.813821633023564,0.921038392497053
"002G010300",432.056718593332,-0.125228112397386,0.135614996203926,-0.923409032206728,0.355794086536442,0.629531595514491
"002G010400",646.093821111628,-0.0296279475822694,0.242947813543366,-0.121951900493152,0.902937111688752,0.960559333695172
"002G010600",546.331984611391,-0.0493651299657279,0.185260781133329,-0.266462926819901,0.789882707672071,0.907869615445376
"002G010700",318.752432134852,0.0511077513530933,0.343768196357769,0.148669225060901,0.881814646162856,0.952384278733726
"002G010800",460.283681926362,0.0947834204020538,0.124376959876479,0.762065743496104,0.446020767075103,0.699590490418171
"002G010900",188.158251965613,0.209366911152143,0.392858034072664,0.532932746676165,0.594080135963547,0.798360862671178
"002G011000",64.9044054086794,0.875745313319246,0.514723104810244,1.70139110744231,0.0888695700178171,0.330955208861187
"002G011200",4536.40143208163,-0.354100786913538,0.165626908692443,-2.13794237729255,0.0325214202723902,0.209123973115172
"002G011300",1625.6717764807,0.000339144547331819,0.21119118207247,0.00160586509343673,0.998718705585916,0.999296185081596
"002G011400",8092.78997229988,1.06297008734461,0.578102474470905,1.83872260418445,0.0659559969472018,0.287604828700788
"002G011500",129.123117916488,-0.26177152680765,0.33793049537939,-0.774631264082166,0.438557577779835,0.693884265833835
"002G011600",28.5502862787139,1.24516751157593,0.682123535091029,1.8254281629643,0.0679364425868698,0.291700117313279
"002G011800",1434.78604004491,0.370275040998257,0.15487694960975,2.39076920052503,0.0168131183688272,0.15928727688046
"002G011900",859.344644989349,0.30446181853905,0.32814427051874,0.927829146788842,0.353496202303966,0.628321142967583
"002G012100",259.582272981025,-0.571501504193951,0.251413262925873,-2.27315574979214,0.0230167958284176,0.181408693437133
"002G012200",1912.39506454578,-2.42067881715692,0.589383615429649,-4.10713625860178,4.00594930163931e-05,0.0108658742564203
"002G012300",2145.95052448656,0.0253741538652856,0.332101867116171,0.0764047311315165,0.939097105712106,0.975759340750812
"002G012500",263.52953832804,0.262274317648709,0.407751198300699,0.643221451565894,0.520080415825858,0.750948673843122
"002G012600",435.066997895575,-0.299833712421045,0.206224231653386,-1.453920860886,0.145968248474758,0.417964607785601
"002G012700",1593.97529272251,-0.010131628993551,0.104403159790351,-0.0970433175959043,0.922691994298881,0.968300394719422
"002G012800",6903.05152571127,-0.14513344496675,0.163471251600406,-0.88782243694762,0.374636271846641,0.644839340105798
"002G013100",332.959094007513,-0.130480210814571,0.23836512348407,-0.547396401400522,0.584106427046033,0.792832182418043
"002G013200",266.080706202573,-0.430487581267155,0.209265387743899,-2.05713704453596,0.0396730452275323,0.22848006744429
"002G013300",241.092876625704,0.393885931593648,0.285086606950694,1.3816360431894,0.167083481182446,0.445727669738852
"002G013400",146.596915576681,0.461368542678349,0.369414372976803,1.2489187655601,0.21169478725152,0.496926623649499
"002G013600",114.165667806439,-0.24933857748421,0.329032542890106,-0.757793059902551,0.448574877733767,0.70153931534683
"002G013700",1293.50514290688,0.781818679142961,0.493683789854124,1.58364259716524,0.113275074499566,0.367913662201509
"002G013800",1005.68329332401,-0.673144880278668,0.260282963495114,-2.58620414966692,0.00970394362850382,0.129336085349845
"002G013932",707.319316289668,0.137486838682518,0.17197687752615,0.799449557755886,0.424029784315939,0.684488964583202
"002G014100",2120.87575426054,0.1051721433685,0.313346527782495,0.33564164285715,0.737141117410173,0.877224403037063
"002G014200",912.437416324069,-0.274015108772085,0.13673671440013,-2.00396148155381,0.0450741867029606,0.24217126498044
"002G014300",777.24508960195,-0.303043448110973,0.219398680564842,-1.38124553589286,0.167203478090932,0.445738343092596
"002G014500",547.892861426355,-0.895360191283875,0.310227390624973,-2.88614164429554,0.00389996594700644,0.0866203593511934
"002G014600",203.916229849025,0.0132086668272606,0.25300461544105,0.0522072168692836,0.958363582547511,0.984516802941677
"002G014800",95.8626851076426,0.635550543500399,0.319024022353221,1.99217143214602,0.0463522515557991,0.24534385754074
"002G014901",617.625756216354,0.152557215222714,0.154830889094136,0.985315114543842,0.324469310713853,0.604459933619324
"002G015100",2648.74746877426,0.0890407057421456,0.307897079335759,0.289189835558809,0.772436109757129,0.896350493507006
"002G015300",401.530374738379,0.111539398247372,0.326546061316859,0.341573246351734,0.73267207379705,0.874981587095718
"002G015600",692.073458101528,-0.0740719587188577,0.13364560265349,-0.554241645427781,0.579413480729992,0.790450731332244
"002G015700",764.425432509261,0.31944141772279,0.134790125506029,2.36991705826776,0.0177920760748879,0.163477163888085
"002G015800",835.546102306588,-0.238815143160624,0.157037092333745,-1.52075627236576,0.12832101147772,0.393572295744184
"002G015900",245.662928523385,0.643431710619569,0.512513761481252,1.25544279778935,0.20931806121808,0.494784601907741
"002G016000",3547.73028402066,0.426406923758846,0.23544409382869,1.81107504896301,0.0701292352335639,0.294944247216746
"002G016100",1610.32234605944,0.016332178040771,0.212500569307283,0.0768571025198246,0.938737223788315,0.975700315221518
"002G016200",1503.01901847141,0.545999148745687,0.413207255839762,1.32136873452537,0.186378445719885,0.468624138463268
"002G016300",2642.29220899092,-0.110698779170409,0.151641117752696,-0.730005033007882,0.465387108157119,0.713377082690254
"002G016500",841.275652148057,0.149438113815462,0.32951762911184,0.453505671967377,0.650184660019231,0.830085184085534
"002G016600",653.604022526068,-0.125281342398094,0.167296452742751,-0.748858331089283,0.453942597555279,0.705646934911198
"002G016700",680.471591997806,-1.06283564615223,0.319695065685633,-3.32452940389562,0.0008856789345728,0.0478056659743517
"002G016800",627.860352401767,-0.521580139392283,0.258770080367957,-2.01561223249081,0.0438405396482395,0.238815167709578
"002G016900",645.0719542751,-0.071901124236137,0.142227227289616,-0.505536988988229,0.613181725533188,0.810119799241082
"002G017000",840.91920808177,0.556963463181313,0.218662693043807,2.54713529513574,0.0108611315181139,0.134567432190219
"002G017100",414.757769630729,-0.21000274344776,0.214113743508751,-0.980799924406425,0.326691415556211,0.606423373763102
"002G017200",983.961060620469,-0.0508083324345744,0.129753757387848,-0.391575037651532,0.695372234997384,0.854801233093637
"002G017300",250.101002356303,0.175392368103288,0.328376451091956,0.534119811332551,0.593258643861223,0.798063218264209
"002G017600",245.605534177237,0.493803725568094,0.470858380354158,1.04873088421338,0.294301995649189,0.579324884154938
"002G017700",1542.44308194864,0.844763367892717,0.254001761015038,3.32581697275202,0.000881597975255068,0.0478056659743517
"002G017900",559.797848227545,0.155297342134279,0.307914356495302,0.504352391690606,0.614013766930715,0.810720795144761
"002G018200",2299.36746388751,0.727839207667517,0.233085716219107,3.12262466990182,0.00179246172569713,0.0630257360291877
"002G018400",2434.91347049604,-0.0549652887803868,0.260665414649589,-0.210865292023018,0.832992388107286,0.929879543980189
"002G018500",1401.4464703888,-0.104819836852657,0.0846755300664098,-1.23789997854691,0.215753150302243,0.501363706775162
"002G018600",89.5256228073168,0.474901639313795,0.657010172238672,0.722822354021755,0.469789031797108,0.716671013929686
"002G018800",1393.63834119195,0.285277892776947,0.243627709159131,1.17095831899241,0.241615531504937,0.527241178038096
"002G018900",2015.78421140305,-0.460890916257664,0.192888786074505,-2.38941270582542,0.0168753336626635,0.15928727688046
"002G019000",10689.3319854143,-0.0892904824246383,0.149244273941298,-0.59828414227643,0.54965035579923,0.771534106632433
"002G019100",4794.16442224063,0.413892708949725,0.451740336745136,0.916218179522977,0.359552472268471,0.631902331990029
"002G019200",542.91057309256,-0.0409816292180651,0.138718156632065,-0.295430895371284,0.767664734878405,0.894423859075579
"002G019600",258.871415335428,0.259718426826291,0.177213345268265,1.46556923482896,0.142765677769171,0.413431139006522
"002G019900",735.099668904171,0.254893393234972,0.195564037279592,1.30337559390104,0.192446564590883,0.475176552538511
"002G020300",397.341043440623,0.0758531634558415,0.198900301071146,0.381362738253016,0.702934106157403,0.85916620383734
"002G020600",11.2642661550326,0.130772953666836,0.936350559892523,0.139662386362909,0.888926746397427,0.954900341315597
"002G020700",415.390963780373,0.00851032282410246,0.162235270850838,0.0524566746766615,0.958164816375133,0.984516802941677
"002G020800",867.067856721495,0.884061535948299,0.364749239068796,2.42375155656337,0.0153611103356314,0.155624363617238
"002G021300",480.817449912769,-0.110417874453725,0.157418646322635,-0.70142817914607,0.483035841320862,0.726312562877634
"002G021400",906.083352386074,0.548616751136993,0.403167390802647,1.36076667818987,0.173587435367407,0.452661710548256
"002G021500",798.583580389003,-0.0173299778451882,0.0817475976741655,-0.211993726277597,0.832111928798212,0.929677700126196
"002G021600",823.175658840924,0.30935245636836,0.168076712112183,1.84054324052865,0.0656885220577347,0.287172646902015
"002G021700",2045.24007260936,0.79491708333902,0.40962971392773,1.94057475888887,0.0523098781711567,0.259541759095813
"002G021900",8211.12102201715,0.404404136307671,0.284282074194617,1.42254532739486,0.154868002655778,0.430545211239038
"002G022000",1373.78732443662,-0.0898536719238131,0.156241074289274,-0.575096352431964,0.56522613469445,0.781261064846687
"002G022100",473.267947729519,-0.264595399571513,0.292821977166056,-0.903604989394168,0.366204894695197,0.637466334166594
"002G022200",289.219170343199,0.114543367895256,0.258731154870139,0.442711926025092,0.657974115104283,0.833858643391171
"002G022300",589.82881763597,0.77027671718687,0.346277936027423,2.22444642596538,0.0261184232235635,0.19094635500032
"002G022500",472.849172978442,0.153717385968838,0.171068119178934,0.898574127702037,0.368879544700897,0.639067479923307
"002G023000",1155.9305760655,-0.214896865958341,0.217128668582045,-0.989721289969316,0.322310365900253,0.603179721044285
"002G023300",415.033737431712,-0.342309104297997,0.159266592759304,-2.14928377864729,0.0316119115877283,0.206492906141913
"002G023400",1036.2371784829,-0.865691061135406,0.352891022141914,-2.45313994071312,0.0141615233877351,0.150237765161317
"002G023500",604.015219566055,-0.148005357420866,0.154900928089817,-0.955483993840549,0.339332995927945,0.616425669135271
"002G023600",1015.45225882162,0.158591895874305,0.186473453111493,0.850479750484817,0.395058413864411,0.661431921901133
"002G023700",1576.36189212771,-0.202531894821628,0.121170128844205,-1.67146719041649,0.0946294340436712,0.340202863757187
"002G023900",494.957199150898,-0.233744740822126,0.359387737797027,-0.650397095501737,0.515435752976301,0.747771432309331
"002G024000",4600.66039533481,0.0155688940361396,0.16678148270596,0.0933490564032697,0.925626260816978,0.969253236466322
"002G024200",376.601336295432,0.53017593120472,0.352595778288948,1.50363663960335,0.132674951638639,0.39915659256746
"002G024400",282.441460011751,-0.0763479662919639,0.181098150255736,-0.421583357887144,0.673329155630255,0.844249921084098
"002G024500",760.686844653152,0.332030574355512,0.2542618014245,1.30586101606814,0.19159982586464,0.474249155755865
"002G024600",637.989699136194,-0.00538693354692972,0.131131289795281,-0.0410804587931659,0.967231753075302,0.988074577731183
"002G024700",1289.70049445292,0.400011357081582,0.214049946297656,1.86877578808327,0.0616540147307649,0.278500094686496
"002G024800",893.656849861678,0.371722220305513,0.320575719664417,1.1595457718839,0.24623379052301,0.531141974183567
"002G024900",482.190081409901,0.450979686388435,0.20889317323637,2.15890102774271,0.0308578461280761,0.204401809326721
"002G026000",803.45218793114,-0.249682790580835,0.243879747067238,-1.0237946921931,0.305932257947515,0.588947958624797
"002G026100",1031.42302992719,-0.0113778257185171,0.114549390107029,-0.0993268118484635,0.920878790898531,0.967721207342419
"002G026300",776.012414703741,0.55099478980539,0.207867359079124,2.65070375765757,0.00803242604643022,0.12017003193766
"002G026500",1730.44323858186,-0.140216256476942,0.084305811827287,-1.66318612486878,0.096275184181531,0.342326419735882
"002G026600",247.04476667774,0.063848614373593,0.158023610474817,0.404044776484637,0.686179792778271,0.851084389912542
"002G026700",4463.17100133237,0.142469028840757,0.156922937002288,0.907891679587154,0.363935454013299,0.63575833668982
"002G026800",2179.94671628316,0.139406777585112,0.110918617276556,1.25683840105512,0.208812157616286,0.494306208043173
"002G027000",1827.76957514811,0.162750162272655,0.156849286072513,1.03762131373307,0.299446391081584,0.583530792630704
"002G027100",333.334913935799,0.523316308495351,0.275132934115419,1.90204895018428,0.057164755458926,0.269574547978225
"002G027400",665.115492116204,-0.252781761697691,0.140963519573661,-1.79324241096009,0.0729341713390041,0.299941057415804
"002G027500",255.114887049382,0.0787246800084425,0.357140584201244,0.22043050689552,0.82553588858432,0.926448067100764
"002G027700",1924.45824171448,-0.104650223576856,0.0952478412580197,-1.09871491253398,0.271892435878456,0.558193092060515
"002G027800",592.578426909231,0.136880073828197,0.0980740371197578,1.39568103698079,0.162810567200848,0.440057579587993
"002G028000",440.271775881417,-0.309404425811266,0.147232395898032,-2.1014697473615,0.0355997509427943,0.218107994171156
"002G028100",2875.98568712928,-0.450331627435443,0.193767349600942,-2.32408415743358,0.0201209839734919,0.172549064923
"002G028800",714.195690102374,0.127583492726429,0.29601495285758,0.43100354051308,0.666465796130745,0.839768471597105
"002G028900",615.994023142814,-0.423283104782602,0.178477456466626,-2.37163344414735,0.0177096503408056,0.16328497390754
"002G029100",117.1906882043,0.638681916078326,0.446427959262143,1.43064945379752,0.152530706465375,0.427375294656298
"002G029200",52.4518249365583,0.1743070101346,0.670775010614159,0.259859129181042,0.794972438650266,0.910848979167276
"002G029300",3732.35032641224,-0.165871717643361,0.089319467590589,-1.85706119973378,0.0633024475802563,0.282080777858344
"002G029400",2040.42972459354,1.20078396073747,0.493784020759866,2.4317999575799,0.0150240024506913,0.15403729528589
"002G029500",348.003422232637,-0.124419254061617,0.309044837030076,-0.402592889942079,0.687247741053374,0.851419641966849
"002G029601",155.378475167888,-0.496200591780884,0.308654763475388,-1.60762330765211,0.107917704359412,0.361077091596733
"002G029700",1082.42235184196,0.0357106607402983,0.269100991817613,0.132703564186421,0.894427823985723,0.958110319205785
"002G029800",3478.64922424856,0.0686899122454266,0.0850372240612274,0.807762870951308,0.419227102936391,0.681244042271635
"002G030000",4437.0133281796,0.271678555201817,0.244000201349293,1.11343578283733,0.265521314067788,0.551363859372231
"002G030201",1127.98042689825,-0.0158221693391043,0.13395906261447,-0.118111974138249,0.905978935875391,0.961666091034893
"002G030300",1753.60845753082,0.0801788486914898,0.0904175956330666,0.886761565933164,0.375207284089727,0.645044952413366
"002G030600",456.506792640299,-0.126979086484939,0.141060207937812,-0.900176515696895,0.368026321708539,0.638852207109077
"002G030700",874.214636307723,-0.120067795440368,0.154954570364118,-0.77485804489812,0.438423545858675,0.693884265833835
"002G031000",96.8567823755179,-0.64056056005071,0.375489171085124,-1.705936174403,0.0880199636687214,0.329765642587513
"002G031200",713.352279620434,-0.276020438205606,0.165957224006207,-1.66320230926062,0.0962719455578285,0.342326419735882
"002G031400",779.75582987993,0.280216714602615,0.463584556995024,0.604456534141242,0.545540158979425,0.768866631126892
"002G031500",1728.83334943365,0.0243979371846782,0.115239493638028,0.21171506759057,0.832329332323548,0.929758787950576
"002G031700",286.738993854919,0.531299999365593,0.565373316545829,0.939733064537945,0.347354500422282,0.622341566602397
"002G031800",359.486226875099,-0.105689137884423,0.144702515501787,-0.730389084930022,0.465152388341378,0.713214166778371
"002G031900",476.503632382676,-0.0525639259894843,0.132065734033031,-0.398013355806114,0.69062034083116,0.853034973522503
"002G032000",56.381084693625,-0.403220707534533,0.517889762059174,-0.778584048333555,0.436224778702036,0.692286180769518
"002G032200",411.682180377888,-0.253402023186199,0.203011063656507,-1.24821779967102,0.211951307218641,0.496980555640398
"002G032300",176.848781623855,-0.142953801105974,0.203191031180482,-0.703543853660535,0.481716887407822,0.725386508137306
"002G032500",340.859402372065,0.376756200109803,0.378710386207206,0.994839893046046,0.319814140353586,0.601253672364407
"002G032600",2155.85926212769,0.0344392151894417,0.0799985038266659,0.43049824111788,0.666833245886071,0.840095532391981
"002G032700",2625.36722561061,-0.0856009607619944,0.144245718828801,-0.593438484393359,0.552887740090079,0.773386844718275
"002G033500",778.630763443108,-0.222593451661593,0.21603250861654,-1.03037016552309,0.302836272815968,0.586030332111815
"002G033600",162.809588321298,0.625591864392985,0.380571199561104,1.64382345567519,0.100212674846803,0.34833971130104
"002G033900",740.008470547109,-0.195257181147675,0.106060556924024,-1.84099713230383,0.0656219789471418,0.287172646902015
"002G034000",934.109826927344,0.0370399702056972,0.173411278418466,0.213596085234516,0.83086205248024,0.929302975952467
"002G034100",1463.40831669506,-0.0145998295124334,0.160073501302191,-0.0912070354784797,0.927328084753437,0.970317629128597
"002G034200",538.046149362174,0.622722778792893,0.253885715994809,2.45276807461522,0.0141761706117725,0.150237765161317
"002G034300",542.826716727006,0.419395210279088,0.222930570186005,1.88128173686166,0.0599336040253579,0.274531161497331
"002G034400",2465.51292089575,-0.171042294993696,0.08975849196532,-1.90558343003113,0.0567042736305059,0.268571074902822
"002G034500",1190.35069685589,-0.293761091232035,0.170233550332195,-1.72563569671659,0.0844129731333323,0.322850600092956
"002G034700",615.525723422856,-0.464697644659229,0.179544424522581,-2.58820426139595,0.0096477751837289,0.129148418759596
"002G035000",756.258379948924,0.0930813624085954,0.20116761294004,0.462705507353905,0.643575470140602,0.826668119002437
"002G035100",107.019873274,-0.601307668684529,0.759142948730388,-0.792087537255234,0.428309636395415,0.687479674552513
"002G035200",574.965878765572,-0.102422103680938,0.18338615540345,-0.558505103373859,0.576499520633384,0.788824770193668
"002G035300",888.824660488174,-0.940021584663652,0.636202306762407,-1.47755136168456,0.139527901121218,0.409067823992756
"002G035400",375.975401592984,-0.0216692969904898,0.178158912034159,-0.121629037487247,0.903192815627722,0.960559333695172
"002G035500",220.401905199843,-0.241622360848373,0.183201034838306,-1.31889189960979,0.187205254618557,0.46932529848235
"002G035700",1051.23794411249,-0.191072275114321,0.184329272504705,-1.03658129019873,0.299931036591613,0.583757390319781
"002G036100",988.130137751434,0.0430049554683323,0.556717721770306,0.0772473262241067,0.938426793210463,0.975442760292315
"002G036200",593.757561555294,0.112945915095532,0.086313172814366,1.30855941697851,0.190683635459976,0.472892169126068
"002G036300",3389.42745844109,-0.271393189600381,0.118828650084505,-2.28390366639174,0.0223771931186968,0.179289593530227
"002G036700",238.926266078192,-0.27819264882115,0.200856731013957,-1.38503025224392,0.166043217161359,0.444704568197936
"002G036800",222.958514587392,0.0945367069649502,0.190474272128713,0.496322710192939,0.619666745937669,0.813169017630035
"002G036900",4499.67592677963,0.0199442621707404,0.206225895403177,0.096710755609759,0.922956098131157,0.968345343054072
"002G037400",188.765268160964,-0.138770412595457,0.253048973018617,-0.548393502412073,0.583421736992322,0.792475544850985
"002G037500",969.734877459553,0.224582533726604,0.256360736171387,0.876041070409714,0.381007706914824,0.649284826292972
"002G037600",663.146097942163,-0.147868205835334,0.127655789897468,-1.15833528549,0.246727237114971,0.531254883976573
"002G037800",139.823320592887,0.0882358896658312,0.239152653780145,0.368952166204884,0.712163379059578,0.86393772125517
"002G037900",1447.73197736567,0.0606011088652938,0.11212499323963,0.540478149557422,0.588867325861477,0.795917282585133
"002G038000",457.526386649031,-0.145733248536593,0.198589411167044,-0.73384198925898,0.463045046108176,0.712342094870419
"002G038100",289.306973040267,-0.16788625387385,0.215091583697021,-0.780533812565789,0.435076733145029,0.691703173479762
